    12.497 0.5 13
  21.062 18 - 2
    7.724 0.5 83
    9.111 0.5 56
  21.3 14 - 2
    12.5224 0.5 16
    12.847 0.5 13
  21.8 14 - 2
    13.0224 0.5 16
    13.347 0.5 13
  22.3 14 - 2
    13.5224 0.5 16
    13.847 0.5 13
  22.6 2 - 2
    20.9663 0.5 1
    22.6 0.5 0
  22.8 18 - 2
    9.462 0.5 83
    10.849 0.5 56
  22.87 18 - 2
    9.532 0.5 83
    10.919 0.5 56
  23.4 16 + 2
    11.449 0.5 56
    14.6224 0.5 16
  23.7 18 - 2
    10.362 0.5 83
    11.749 0.5 56
  24.21 16 + 2
    12.259 0.5 56
    15.4324 0.5 16
  24.9 2 - 2
    23.2663 0.5 1
    24.9 0.5 0
  25.1 16 + 2
    13.149 0.5 56
    16.3224 0.5 16
  25.67 2 - 2
    24.0363 0.5 1
    25.67 0.5 0
  27.1 18 - 2
    13.762 0.5 83
    15.149 0.5 56
  27.5 20 + 2
    11.626 0.5 146
    15.549 0.5 56
  28 16 + 2
    16.049 0.5 56
    19.2224 0.5 16
  28.2 2 - 2
    26.5663 0.5 1
    28.2 0.5 0

10 21 117
  0 3 + 0
  0.350727 5 + 1
    0.350727 1 0
  1.74591 7 + 2
    1.39518 0.952019 1
    1.74591 0.047981 0
  2.78823 1 - 2
    2.4375 0.8326 1
    2.78823 0.1674 0
  2.79416 1 + 1
    2.79416 1 0
  2.8666 9 + 2
    1.12069 0.6211 2
    2.51587 0.3789 1
  3.66264 3 - 3
    0.86848 0.057143 4
    0.87441 0.371422 3
    3.31191 0.571434 1
  3.73559 5 + 3
    1.98968 0.072574 2
    3.38486 0.12099 1
    3.73559 0.806436 0
  3.88396 5 - 4
    0.22132 0.040383 6
    1.09573 0.004038 3
    3.53323 0.672955 1
    3.88396 0.282623 0
  4.4318 11 + 2
    1.5652 0.7692 5
    2.68589 0.2308 2
  4.52586 5 + 3
    2.77995 0.037119 2
    4.17513 0.742385 1
    4.52586 0.220496 0
  4.68456 3 + 3
    1.8904 0.023339 4
    4.33383 0.614275 1
    4.68456 0.362385 0
  4.72534 3 - 2
    1.93118 0.1667 4
    4.37461 0.8333 1
  5.3352 7 - 3
    1.45124 0.042738 8
    2.4686 0.102596 5
    4.98447 0.854666 1
  5.4318 7 - 3
    2.5652 0.093527 5
    3.68589 0.187094 2
    5.08107 0.719378 1
  5.5498 3 + 6
    1.02394 0.14 10
    1.81421 0.25 7
    2.75564 0.16 4
    2.76157 0.18 3
    5.19907 0.06 1
    5.5498 0.21 0
  5.6308 7 + 4
    1.89521 0.062937 7
    3.88489 0.139894 2
    5.28007 0.699272 1
    5.6308 0.097896 0
  5.68977 1 - 3
    0.96443 0.058509 12
    2.89561 0.531895 4
    5.68977 0.409596 0
  5.7737 5 - 2
    5.42297 0.1525 1
    5.7737 0.8475 0
  5.8187 7 - 7
    1.29284 0.051608 10
    1.93474 0.32259 8
    2.08311 0.122596 7
    2.15606 0.038709 6
    2.9521 0.241893 5
    4.07279 0.051608 2
    5.46797 0.170995 1
  5.8209 3 + 2
    3.02674 0.4792 4
    5.47017 0.5208 1
  5.99261 3 - 2
    5.64188 0.3506 1
    5.99261 0.6494 0
  6.0333 9 - 4
    0.6981 0.1548 13
    2.14934 0.119 8
    3.1667 0.3294 5
    4.28739 0.3968 2
  6.1752 5 + 4
    2.43961 0.158606 7
    4.42929 0.440518 2
    5.82447 0.352414 1
    6.1752 0.048462 0
  6.2603 7 + 2
    3.3937 0.435 5
    5.90957 0.565 1
  6.2667 9 + 4
    1.8349 0.03788 9
    3.4001 0.757592 5
    4.52079 0.053029 2
    5.91597 0.151498 1
