  0.40053 2 - 3
    0.06982 0.928963 23
    0.07269 0.017229 22
    0.32471 0.053808 4
  0.40591 8 + 5
    0.03217 0.4342 30
    0.03344 0.3937 29
    0.05022 0.03448 26
    0.07807 0.02982 22
    0.16155 0.1078 13
  0.409 12 - 2
    0.295 0.5 6
    0.31 0.5 5
  0.41777 8 + 1
    0.14787 1 15
  0.418605 8 + 3
    0.090765 0.4596 22
    0.129595 0.3574 18
    0.174245 0.183 13
  0.41914 4 - 6
    0.03096 0.02299 32
    0.04667 0.890196 29
    0.08843 0.04039 23
    0.0913 0.01319 22
    0.14481 0.02892 16
    0.36644 0.004315 3
  0.4288 10 + 2
    0.3148 0.5 6
    0.3298 0.5 5
  0.434 10 - 2
    0.3813 0.5 3
    0.3854 0.5 2
  0.44239 10 + 3
    0.03648 0.762908 34
    0.06546 0.220702 31
    0.06865 0.01639 30
  0.44668 6 - 3
    0.07421 0.151015 29
    0.09099 0.230023 26
    0.29699 0.618962 8
  0.45715 10 + 4
    0.038545 0.310995 37
    0.06897 0.66749 32
    0.08341 0.01663 30
    0.16814 0.004885 18
  0.46437 6 - 5
    0.07619 0.023 32
    0.13366 0.4266 23
    0.17536 0.09504 18
    0.19447 0.3998 15
    0.31468 0.05556 8
  0.48367 8 - 3
    0.065065 0.1836 37
    0.33398 0.2064 8
    0.43507 0.61 2
  0.486 14 - 2
    0.338 0.5 7
    0.4374 0.5 2
  0.5 12 - 2
    0.386 0.5 6
    0.401 0.5 5
  0.5028 2 + 2
    0.42698 0.5 4
    0.458708 0.5 1
  0.5285 18 + 1
    0.3575 1 9
  0.56822 8 - 4
    0.08455 0.189 45
    0.12583 0.3087 41
    0.149615 0.0381 37
    0.19129 0.4642 31
  0.581 14 - 2
    0.433 0.5 7
    0.5324 0.5 2
  0.5836 4 + 2
    0.5309 0.5 3
    0.5836 0.5 0
  0.608 2 + 2
    0.53218 0.5 4
    0.563908 0.5 1
  0.61276 4 - 6
    0.14839 0.155706 44
    0.19362 0.480319 38
    0.31635 0.122905 20
    0.31992 0.070913 19
    0.3684 0.075083 13
    0.38223 0.095074 12
  0.6205 12 + 2
    0.4725 0.5 7
    0.5719 0.5 2
  0.626 16 + 2
    0.319 0.5 21
    0.436 0.5 10
  0.6298 20 + 2
    0.0038 0.5 56
    0.3228 0.5 21
  0.6404 2 + 2
    0.56458 0.5 4
    0.596308 0.5 1
  0.6445 10 + 2
    0.5305 0.5 6
    0.5455 0.5 5
  0.6515 4 + 2
    0.5988 0.5 3
    0.6515 0.5 0
  0.658 12 + 2
    0.51 0.5 7
    0.6094 0.5 2
  0.6608 6 + 2
    0.5618 0.5 5
    0.58498 0.5 4
  0.6642 0 + 2
    0.38987 0.5 16
    0.6642 0.5 0
  0.6702 22 + 1
    0.1417 1 49
  0.677 16 - 2
    0.506 0.5 9
    0.563 0.5 6
  0.6825 4 + 2
    0.6298 0.5 3
    0.6825 0.5 0
  0.6895 6 + 2
    0.5905 0.5 5
    0.61368 0.5 4
  0.697 10 - 2
    0.6443 0.5 3
    0.6484 0.5 2
  0.7004 2 + 2
    0.62458 0.5 4
    0.656308 0.5 1
  0.7155 12 - 2
    0.6015 0.5 6
    0.6165 0.5 5
  0.7215 8 + 2
    0.6688 0.5 3
    0.6729 0.5 2
  0.7246 6 - 2
    0.676 0.5 2
    0.7246 0.5 0
  0.735 4 + 2
    0.6823 0.5 3
    0.735 0.5 0
  0.7449 10 - 2
    0.6922 0.5 3
    0.6963 0.5 2
  0.7596 2 + 2
    0.68378 0.5 4
    0.715508 0.5 1
  0.7671 14 - 2
    0.6191 0.5 7
    0.7185 0.5 2
  0.7798 18 + 2
    0.2513 0.5 49
    0.6088 0.5 9
  0.79 6 - 2
    0.7414 0.5 2
    0.79 0.5 0
  0.7958 8 + 2
    0.7431 0.5 3
    0.7472 0.5 2
  0.79925 4 - 2
    0.72343 0.5 4
    0.755158 0.5 1
  0.8025 12 + 2
    0.6545 0.5 7
    0.7539 0.5 2
  0.8182 10 - 2
    0.7655 0.5 3
    0.7696 0.5 2
  0.821 0 + 2
    0.54667 0.5 16
    0.821 0.5 0
  0.8233 6 - 2
    0.7747 0.5 2
    0.8233 0.5 0
  0.833 2 + 2
    0.75718 0.5 4
    0.788908 0.5 1
  0.846 8 - 2
    0.747 0.5 5
    0.77018 0.5 4
  0.852 4 + 2
    0.7993 0.5 3
    0.852 0.5 0
  0.8647 10 - 2
    0.812 0.5 3
    0.8161 0.5 2
  0.87405 4 - 2
    0.58504 0.288 18
    0.62969 0.712 13
  0.8839 6 + 2
    0.7849 0.5 5
    0.80808 0.5 4
  0.8967 8 + 2
    0.844 0.5 3
    0.8481 0.5 2
  0.90247 6 - 2
    0.60963 0.2178 19
    0.65811 0.7822 13
  0.90658 6 - 1
    0.03253 1 89
  0.916 12 + 2
    0.768 0.5 7
    0.8674 0.5 2
  0.9196 2 + 2
    0.84378 0.5 4
    0.875508 0.5 1
  0.9305 14 - 2
    0.7825 0.5 7
